6931.87 489.14 544.881
6931.88 483.8 541.827
6931.89 481.74 538.823
6931.9 480.07 535.885
6931.9 478.35 533.008
6931.91 476.77 530.196
6931.93 473.01 527.337
6931.93 471.52 524.546
6931.94 470.46 521.842
6931.94 465.95 519.047
6931.95 464.18 516.304
6931.96 460.88 513.533
6931.97 459.89 510.851
6931.98 457.56 508.186
6931.99 455.42 505.548
6931.99 451.78 502.859
6932 453.36 500.384
6932.01 448.53 497.792
6932.02 446.07 495.206
6932.03 446.08 492.749
6932.03 443.38 490.281
6932.04 441.61 487.847
6932.05 440.52 485.481
6932.06 438.36 483.125
6932.07 437.58 480.848
6932.08 436.58 478.634
6932.08 433.94 476.4
6932.09 431.83 474.171
6932.1 431.26 472.025
6932.11 429.67 469.908
6932.12 425.62 467.693
6932.12 425.1 465.564
6932.13 422.94 463.432
6932.14 422 461.361
6932.15 421.81 459.383
6932.16 416.73 457.251
6932.17 415.12 455.144
6932.17 414.15 453.094
6932.18 411.07 450.993
6932.19 411.26 449.007
6932.2 409.26 447.019
6932.21 409.72 445.154
6932.21 407.27 443.26
6932.22 407.97 441.496
6932.23 405.51 439.696
6932.24 403.96 437.909
6932.25 403.05 436.166
6932.26 401 434.408
6932.26 399.88 432.682
6932.27 399.41 431.018
6932.28 396.72 429.303
6932.29 395.82 427.629
6932.3 394.03 425.949
6932.3 393.35 424.319
6932.32 392.81 422.744
6932.32 389.79 421.096
6932.33 389.33 419.508
6932.34 389.11 417.988
6932.34 386.76 416.426
6932.35 386.85 414.948
6932.36 383.52 413.376
6932.37 382.41 411.828
6932.38 382.17 410.345
6932.39 382.84 408.97
6932.39 381.36 407.589
6932.4 378.86 406.153
6932.42 378.3 404.76
6932.42 376.91 403.368
6932.43 377.22 402.06
6932.43 374.92 400.703
6932.44 375.92 399.464
6932.45 374.91 398.236
6932.46 372.27 396.938
6932.47 372.68 395.725
6932.48 372.59 394.568
6932.48 371.56 393.418
6932.5 368.88 392.191
6932.5 369.86 391.075
6932.51 368.94 389.968
6932.52 367.23 388.831
6932.52 366.56 387.717
6932.53 365.4 386.602
6932.54 363.61 385.452
6932.55 365.16 384.437
6932.56 364.3 383.43
6932.57 362.14 382.366
6932.57 361.84 381.34
6932.58 360.94 380.32
6932.59 361.9 379.399
6932.6 361.14 378.486
6932.61 360.26 377.574
6932.62 360.11 376.701
6932.62 359.44 375.838
6932.63 357.8 374.936
6932.64 357.87 374.083
6932.65 357.52 373.255
6932.66 354.93 372.339
6932.67 356.57 371.55
6932.68 355.15 370.73
6932.68 355.69 369.978
6932.69 354.44 369.201
6932.7 355.21 368.502
6932.7 354.14 367.784
6932.71 354.97 367.143
6932.72 353.13 366.442
