176.612 76.68 77.0365
176.62 76.49 77.0091
176.628 77.83 77.0502
176.636 76.54 77.0247
176.644 77.01 77.0239
176.652 77.32 77.0387
176.66 77.07 77.0403
176.669 75.98 76.9873
176.677 76.21 76.9484
176.685 75.29 76.8655
176.693 77.6 76.9022
176.701 76.54 76.8841
176.709 77.63 76.9214
176.717 76.15 76.8828
176.725 77.3 76.9037
176.733 78.26 76.9715
176.741 78.23 77.0344
176.749 76.74 77.0197
176.758 77.23 77.0302
176.766 77.14 77.0357
176.774 76.59 77.0134
176.782 76.48 76.9868
176.79 76.84 76.9794
176.798 76.25 76.943
176.806 77.23 76.9573
176.814 76.56 76.9374
176.822 76.69 76.9251
176.834 77.11 76.9343
176.839 77.23 76.9491
176.847 76.46 76.9246
176.855 76.79 76.9179
176.863 76.29 76.8865
176.871 75.53 76.8187
176.879 76.25 76.7903
176.887 77.16 76.8087
176.91 77.92 76.8643
176.91 76.72 76.8571
176.911 76.96 76.8622
176.919 76.4 76.8391
176.928 79.29 76.9617
176.936 77.18 76.9726
176.944 77.26 76.987
176.952 76.62 76.9686
176.96 78.26 77.0332
176.968 76.57 77.01
176.976 76.97 77.008
176.984 76.51 76.9831
176.992 77.34 77.001
177 77.05 77.0034
177.009 78.3 77.0682
177.017 76.4 77.0348
177.025 77.74 77.0701
177.033 76.92 77.0626
177.041 78.77 77.148
177.049 77.18 77.1496
177.057 76.56 77.1201
177.065 75.99 77.0636
177.073 76.64 77.0424
177.082 76.49 77.0148
177.089 77.63 77.0455
177.098 77.82 77.0843
177.106 76.3 77.045
177.114 76.99 77.0423
177.122 78.05 77.0927
177.13 77.26 77.101
177.138 76.59 77.0755
177.146 78.54 77.1487
177.154 77.03 77.1428
177.162 77.98 77.1846
177.17 76.2 77.1354
177.179 78.49 77.2031
177.187 77.18 77.202
177.195 78.03 77.2434
177.203 78.58 77.3102
177.211 76.68 77.2787
177.219 79.19 77.3743
177.227 79.06 77.4586
177.235 76.1 77.3906
177.243 76.4 77.3411
177.251 77.66 77.357
177.259 77.58 77.3682
177.267 76.18 77.3088
177.276 78.45 77.3658
177.284 76.01 77.298
177.292 77.58 77.3121
177.3 77.61 77.327
177.308 77.38 77.3297
177.316 77.26 77.3262
177.324 78.02 77.3609
177.332 77.34 77.3598
177.34 77.58 77.3709
177.348 77.48 77.3763
177.357 76.94 77.3545
177.365 77.46 77.3598
177.373 76.75 77.3293
177.381 78.81 77.4033
177.389 76.56 77.3612
177.396 77.24 77.3551
177.405 77.63 77.3688
177.413 76.98 77.3494
177.421 78.75 77.4194
177.429 76.74 77.3855
177.437 77.19 77.3757
177.445 76.67 77.3404
177.453 76.54 77.3004
177.461 78.32 77.3514
177.469 77.19 77.3433
177.477 77.05 77.3286
177.485 78.02 77.3632
177.494 75.55 77.2725
177.502 75.76 77.1969
177.51 78.08 77.2411
177.518 77.11 77.2345
177.526 76.6 77.2028
177.536 78.35 77.2601
177.542 77.48 77.2711
177.55 76.2 77.2176
177.558 77.38 77.2257
177.566 76.05 77.1669
177.574 76.41 77.1291
177.582 76.92 77.1186
177.59 77.07 77.1162
177.599 76.94 77.1074
177.607 76.64 77.084
177.615 75.8 77.0198
177.623 77.85 77.0613
177.631 77.24 77.0703
177.639 77.78 77.1057
177.647 78.26 77.1635
177.655 76.83 77.1468
177.663 77.33 77.1559
177.671 78.82 77.2391
177.679 76.2 77.1872
177.688 77.26 77.1908
177.696 76.54 77.1583
177.704 76.42 77.1214
177.712 77.13 77.1218
177.72 76.86 77.1087
177.728 77.61 77.1338
177.736 75.96 77.0751
177.745 76.15 77.0288
177.753 77.09 77.0319
177.761 76.25 76.9928
177.769 76.29 76.9577
177.777 77.66 76.9928
